customer_id,duration_days,duration_years,event,annual_premium
221302810311.0,4040,11.06091718001369,0,742.292217
221302930382.0,6291,17.22381930184805,0,1133.986187
221300547224.0,2818,7.715263518138261,0,1055.261595
221301916626.0,6291,17.22381930184805,0,810.584137
221302116509.0,6120,16.75564681724846,1,928.706165
221300190730.0,1487,4.071184120465435,0,497.169679
221300638645.0,6291,17.22381930184805,0,864.159535
221302815146.0,1480,4.05201916495551,0,1090.219317
221303008340.0,1204,3.29637234770705,0,1116.35539
221301761943.0,2261,6.190280629705681,0,1286.976002
221301566272.0,1652,4.522929500342231,1,1459.274703
221301952165.0,6291,17.22381930184805,0,1269.241418
221302985892.0,6291,17.22381930184805,0,1378.420383
221301104559.0,6291,17.22381930184805,0,713.8689
221302462223.0,1842,5.04312114989733,0,859.315417
221300776463.0,723,1.9794661190965093,0,1064.417365
221302816098.0,4583,12.54757015742642,0,578.985783
221303134828.0,3107,8.506502395619439,0,849.364078
221301200493.0,2008,5.49760438056126,0,1166.252637
221302836616.0,1526,4.177960301163586,0,1020.376997
221301339803.0,3944,10.798083504449009,0,980.312028
221301493369.0,110,0.3011635865845311,0,941.74571
221301885291.0,3427,9.382614647501711,0,776.168197
221300408300.0,1097,3.003422313483916,0,894.801876
221302842688.0,5910,16.18069815195072,0,926.592885
221301171729.0,136,0.3723477070499658,0,1093.000319
221303271559.0,1606,4.396988364134154,0,948.894611
221301811143.0,5512,15.091033538672145,0,599.60681
221301450028.0,2882,7.8904859685147155,0,705.094204
221300914792.0,4469,12.23545516769336,0,1143.218285
221302841118.0,1764,4.829568788501026,0,1151.431451
221302721417.0,343,0.9390828199863108,0,745.828139
221301787648.0,4138,11.329226557152635,0,551.849306
221302814135.0,121,0.3312799452429842,0,294.905522
221303068708.0,2101,5.752224503764545,0,1055.968771
221301024165.0,4980,13.634496919917863,0,1420.984847
221300928582.0,4992,13.66735112936345,0,929.83435
221302374381.0,2409,6.595482546201232,0,903.393502
221300987889.0,6291,17.22381930184805,0,370.486483
221300043976.0,979,2.680355920602328,1,922.26995
221301537178.0,6291,17.22381930184805,0,1347.508739
221302538650.0,260,0.7118412046543463,0,784.544499
221302374981.0,5000,13.689253935660506,0,766.584883
221303261465.0,5444,14.90485968514716,0,1377.985697
221301904880.0,125,0.3422313483915126,0,873.404395
221302834334.0,3699,10.127310061601642,0,1284.646022
221301362158.0,1217,3.3319644079397674,1,769.240915
221303205539.0,125,0.3422313483915126,1,1347.034357
221302513738.0,2693,7.3730321697467485,0,1106.741645
221301870971.0,2409,6.595482546201232,0,800.303979
221302441410.0,620,1.6974674880219027,0,965.327686
221302184579.0,2409,6.595482546201232,0,756.807109
221302729023.0,1683,4.607802874743326,0,1452.66525
221300005400.0,6291,17.22381930184805,0,820.982884
221300444475.0,31,0.0848733744010951,1,1023.700223
221300126766.0,6291,17.22381930184805,0,548.717188
221302156996.0,129,0.3531827515400411,0,1115.84624
221302047755.0,6291,17.22381930184805,0,1231.472259
221303070089.0,3614,9.894592744695414,0,597.472544
221303042752.0,6291,17.22381930184805,0,1006.01694
221300334164.0,4015,10.992470910335388,0,1078.800202
221301242453.0,5309,14.535249828884323,0,838.692217
221301352631.0,1606,4.396988364134154,0,464.41468
221301045055.0,4740,12.97741273100616,0,1397.283203
221301285865.0,6291,17.22381930184805,0,1112.664204
221300967063.0,6291,17.22381930184805,0,1091.827884
221303098879.0,613,1.678302532511978,0,1250.95383
221302346711.0,6245,17.097878165639973,0,458.338739
221300049273.0,5800,15.879534565366187,0,1011.26225
221302772321.0,6291,17.22381930184805,0,1377.370768
221302848473.0,1326,3.6303901437371664,0,827.202604
221301095670.0,6291,17.22381930184805,0,918.424712
221300853032.0,3212,8.793976728268309,0,862.094719
221302234749.0,3,0.0082135523613963,1,814.393435
221302622578.0,491,1.3442847364818618,0,376.449427
221300686136.0,6291,17.22381930184805,0,800.783832
221301886808.0,1465,4.010951403148528,0,991.571729
221302885422.0,6255,17.125256673511295,0,1018.832386
221300612865.0,6224,17.0403832991102,0,1001.970593
221303159801.0,3610,9.883641341546886,0,649.521415
221303224560.0,3083,8.44079397672827,0,1014.10508
221300076096.0,1376,3.767282683093772,0,825.066396
221301180807.0,6291,17.22381930184805,0,1073.5545
221303157564.0,6291,17.22381930184805,0,1115.255048
221302748462.0,4458,12.205338809034908,0,496.590043
221302224650.0,1760,4.818617385352498,0,1000.948681
221301389847.0,6291,17.22381930184805,0,1218.243824
221302790468.0,145,0.3969883641341546,0,960.008934
221303267022.0,6291,17.22381930184805,0,530.18482
221302802454.0,6291,17.22381930184805,0,601.485313
221303167713.0,6291,17.22381930184805,0,1022.113655
221301834885.0,1059,2.8993839835728954,0,1451.842185
221301552350.0,2008,5.49760438056126,0,623.006277
221300745459.0,3164,8.66255989048597,1,866.755906
221301779383.0,1883,5.155373032169747,0,1050.212648
221301820749.0,6291,17.22381930184805,0,1594.939361
221302739176.0,6291,17.22381930184805,0,1169.404624
221302580313.0,803,2.198494182067077,0,1017.690958
221301604909.0,8,0.0219028062970568,1,511.151072
221302880305.0,1792,4.906228610540725,0,1144.295945
221303059607.0,6291,17.22381930184805,0,720.030155
221302268354.0,2810,7.693360711841205,0,1130.773549
221302163160.0,6291,17.22381930184805,0,1193.603937
221301388452.0,6291,17.22381930184805,0,911.970365
221303067969.0,116,0.3175906913073237,0,1036.56778
221301383883.0,3784,10.360027378507873,0,982.627937
221300641260.0,1606,4.396988364134154,0,1172.991574
221303015278.0,6278,17.188227241615333,0,805.332375
221300232291.0,2784,7.62217659137577,0,599.254636
221301699936.0,80,0.2190280629705681,0,1070.444652
221301616587.0,6291,17.22381930184805,0,810.820369
221300676114.0,80,0.2190280629705681,0,729.23551
221302316673.0,1100,3.0116358658453115,0,760.847476
221303300573.0,6022,16.487337440109513,0,799.909138
221302675251.0,6291,17.22381930184805,0,827.170275
221300181028.0,4085,11.184120465434631,0,1066.896083
221300331247.0,2409,6.595482546201232,0,1016.849452
221301809314.0,3143,8.605065023956195,0,890.422719
221302564697.0,723,1.9794661190965093,0,958.839484
221302519321.0,5220,14.291581108829568,0,954.912138
221301177954.0,772,2.113620807665982,0,799.523076
221300920507.0,6291,17.22381930184805,0,987.464746
221302149945.0,3233,8.851471594798083,0,759.127342
221301061445.0,3614,9.894592744695414,0,1094.242405
221300407549.0,1677,4.591375770020534,0,910.341568
221301060317.0,952,2.6064339493497606,0,1416.939244
221302615515.0,5621,15.38945927446954,0,835.026024
221300625112.0,6291,17.22381930184805,0,1203.209003
221302075538.0,723,1.9794661190965093,0,1588.807106
221300027020.0,4443,12.164271047227926,0,658.781925
221300072563.0,2008,5.49760438056126,0,1065.077751
221301649396.0,1828,5.004791238877481,0,585.27028
221301786569.0,1204,3.29637234770705,0,1019.653203
221303040954.0,5264,14.41204654346338,0,1306.089818
221302928586.0,1085,2.97056810403833,0,1296.403634
221300093336.0,6291,17.22381930184805,0,815.237692
221300408952.0,6291,17.22381930184805,0,1151.378907
221301682934.0,4416,12.09034907597536,0,882.371044
221300072743.0,1483,4.060232717316906,0,1046.115074
221302208725.0,6291,17.22381930184805,0,794.870909
221301136331.0,5220,14.291581108829568,0,525.135964
221300188296.0,1478,4.046543463381246,0,1024.185909
221300845143.0,5621,15.38945927446954,0,1077.879912
221302841183.0,1736,4.752908966461328,0,1118.366208
221300448448.0,6291,17.22381930184805,0,513.672577
221302085726.0,5370,14.702258726899384,0,947.282209
221303266120.0,4818,13.190965092402465,0,942.696361
221303072059.0,1606,4.396988364134154,0,915.690659
221301293494.0,6291,17.22381930184805,0,880.401685
221300332204.0,6128,16.777549623545518,0,647.282584
221300910483.0,6291,17.22381930184805,0,1218.88836
221300338747.0,6291,17.22381930184805,0,950.560163
221300774933.0,1480,4.05201916495551,0,1040.979398
221301020805.0,86,0.2354551676933607,0,1007.668229
221301239112.0,2543,6.962354551676934,1,1126.296243
221302139140.0,50,0.136892539356605,0,988.74423
221300107437.0,2551,6.98425735797399,0,1015.45395
221302715748.0,6291,17.22381930184805,0,972.581638
221301881730.0,13,0.0355920602327173,1,1170.328612
221303099523.0,723,1.9794661190965093,0,1110.601765
221302663294.0,6291,17.22381930184805,0,873.682584
221300691790.0,4416,12.09034907597536,0,566.60563
221300991605.0,6291,17.22381930184805,0,1010.708456
221302633704.0,2705,7.405886379192334,0,942.446603
221301089899.0,6291,17.22381930184805,0,853.955097
221301830990.0,6291,17.22381930184805,0,1152.373286
221301162525.0,43,0.1177275838466803,0,1207.03389
221301831187.0,3602,9.86173853524983,0,838.215185
221300067264.0,6291,17.22381930184805,0,694.461574
221302604856.0,6291,17.22381930184805,0,808.68599
221300510678.0,80,0.2190280629705681,0,731.577902
221301183010.0,6291,17.22381930184805,0,616.858831
221300409919.0,6278,17.188227241615333,0,628.654068
221302869663.0,2880,7.885010266940451,0,905.290469
221300733763.0,1204,3.29637234770705,0,676.818653
221303023477.0,1785,4.887063655030801,0,813.260749
221300435836.0,2409,6.595482546201232,0,860.264584
221302255661.0,2773,7.592060232717317,0,1227.829426
221300655782.0,5621,15.38945927446954,0,276.535496
221300335926.0,326,0.892539356605065,0,943.553261
221302131735.0,3246,8.8870636550308,0,476.856489
221301766790.0,6291,17.22381930184805,0,1225.980957
221302738575.0,2120,5.804243668720055,0,875.828179
221303134243.0,5693,15.586584531143052,0,779.933595
221301730342.0,6291,17.22381930184805,0,657.339654
221301927268.0,4818,13.190965092402465,0,903.949511
221302194856.0,3614,9.894592744695414,0,1050.57824
221302789771.0,6291,17.22381930184805,0,933.491137
221300810751.0,3933,10.767967145790555,0,868.314483
221300584208.0,4015,10.992470910335388,0,1066.226633
221302076733.0,4106,11.241615331964407,0,994.434532
221301759874.0,2344,6.417522245037645,0,957.228935
221300042167.0,3096,8.476386036960985,0,761.620501
221302828511.0,6291,17.22381930184805,0,681.443182
221302790305.0,6291,17.22381930184805,0,768.609274
221301725091.0,2103,5.757700205338809,0,1095.229197
221302228286.0,202,0.5530458590006845,0,1052.126437
221302179282.0,1283,3.512662559890486,0,1196.608982
221300610793.0,6291,17.22381930184805,0,548.424817
221302155972.0,5220,14.291581108829568,0,600.963101
221300267380.0,119,0.3258042436687201,0,642.581609
221300866494.0,1470,4.024640657084189,0,1080.815562
221303034553.0,3614,9.894592744695414,0,861.596486
221302145996.0,2923,8.002737850787133,0,1417.472743
221302282382.0,6291,17.22381930184805,0,836.314684
221303000657.0,6291,17.22381930184805,0,881.573364
221301767710.0,84,0.2299794661190965,0,784.497203
221301138478.0,6291,17.22381930184805,0,1219.986459
221302821812.0,6291,17.22381930184805,0,806.136449
221303118069.0,5621,15.38945927446954,0,1241.811453
221301074644.0,3028,8.290212183436003,0,659.305361
221300372820.0,6291,17.22381930184805,0,737.931359
221302836490.0,2409,6.595482546201232,0,981.949082
221301955518.0,2332,6.38466803559206,1,754.314371
221302515570.0,6291,17.22381930184805,0,970.010765
221300958369.0,6291,17.22381930184805,0,609.943921
221300173013.0,6291,17.22381930184805,0,1336.39959
221302918669.0,1751,4.7939767282683095,0,926.277942
221302633652.0,74,0.2026009582477755,1,1556.096917
221302476207.0,340,0.9308692676249144,0,1173.783682
221302941132.0,175,0.4791238877481177,0,1427.427139
221302894596.0,6285,17.207392197125255,0,1080.526076
221302181199.0,6291,17.22381930184805,0,982.855298
221303140983.0,6291,17.22381930184805,0,938.991098
221300630697.0,1445,3.956194387405888,0,716.456835
221303099914.0,4384,12.002737850787131,0,1215.125093
221300388873.0,6291,17.22381930184805,0,756.636541
221301806051.0,6008,16.449007529089666,1,1090.837424
221300914946.0,1204,3.29637234770705,0,1369.01817
221303294835.0,1271,3.479808350444901,0,1127.686615
221302606097.0,6291,17.22381930184805,0,852.671641
221301114966.0,6291,17.22381930184805,0,1130.07437
221301463850.0,5043,13.806981519507186,0,869.870298
221301293827.0,1091,2.9869952087611225,0,1139.283985
221300286466.0,6291,17.22381930184805,0,781.719277
221300651515.0,2969,8.128678986995208,0,1030.229966
221300317372.0,634,1.735797399041752,0,942.619227
221300726339.0,6017,16.473648186173854,0,1018.074072
221302505933.0,276,0.75564681724846,0,976.543468
221303222960.0,6291,17.22381930184805,0,1099.146775
221301563519.0,2990,8.186173853524982,0,895.758431
221302633476.0,3212,8.793976728268309,0,937.738732
221300848613.0,202,0.5530458590006845,0,1331.106608
221301531386.0,5807,15.898699520876113,0,1156.597177
221302266706.0,3208,8.78302532511978,0,932.431562
221301347837.0,6291,17.22381930184805,0,937.20307
221302369140.0,2781,7.613963039014374,0,746.836967
221302634770.0,2216,6.067077344284736,0,484.023375
221300509591.0,6020,16.48186173853525,1,999.299655
221301954084.0,6291,17.22381930184805,0,992.988434
221301594145.0,1341,3.671457905544148,1,1245.279039
221302693875.0,6291,17.22381930184805,0,641.055716
221302432710.0,1606,4.396988364134154,0,484.384479
221300373896.0,5220,14.291581108829568,0,923.395316
221300117175.0,465,1.273100616016427,0,415.102297
221300607884.0,2130,5.831622176591376,0,1029.034686
221302670075.0,5086,13.924709103353868,0,1256.814213
221300508031.0,4015,10.992470910335388,0,720.301136
221300799090.0,92,0.2518822724161533,0,737.457224
221302994216.0,1154,3.159479808350445,0,1289.266237
221303199342.0,1198,3.2799452429842573,0,1009.508883
221302596399.0,2504,6.855578370978781,0,754.839811
221300528441.0,5621,15.38945927446954,0,1124.326894
221302843863.0,6291,17.22381930184805,0,669.486869
221302271200.0,69,0.188911704312115,0,1034.074149
221300465936.0,867,2.373716632443532,0,1164.028258
221303293633.0,6291,17.22381930184805,0,921.414144
221302408435.0,6003,16.435318275154003,0,731.032618
221302104714.0,5652,15.474332648870636,0,756.252686
221301146736.0,6291,17.22381930184805,0,780.647955
221300537234.0,1204,3.29637234770705,0,1141.222159
221302224749.0,1516,4.1505817932922655,0,1190.01391
221302273342.0,734,2.0095824777549622,1,597.055451
221300038579.0,280,0.7665982203969883,0,783.09093
221302336562.0,1204,3.29637234770705,0,760.892688
221300044331.0,6291,17.22381930184805,0,1069.662768
221302909913.0,6291,17.22381930184805,0,1628.671719
221301797675.0,2349,6.431211498973306,0,592.094303
221300223806.0,2382,6.521560574948666,1,1084.257384
221300126826.0,6291,17.22381930184805,0,1239.269246
221301567088.0,6291,17.22381930184805,0,725.486295
221302916896.0,2029,5.555099247091033,0,713.117822
221302509093.0,79,0.216290212183436,0,1012.642634
221301193867.0,6291,17.22381930184805,0,1030.521995
221302540391.0,5215,14.277891854893909,0,972.001039
221300225505.0,4269,11.68788501026694,0,1060.190186
221300155855.0,1215,3.326488706365503,0,925.990037
221302886201.0,5220,14.291581108829568,0,788.177904
221300482713.0,2651,7.258042436687201,0,819.705762
221302012040.0,6291,17.22381930184805,0,891.990919
221303260107.0,723,1.9794661190965093,0,741.457328
221301938921.0,2903,7.94798083504449,0,897.764806
221301220598.0,2312,6.329911019849418,0,804.55818
221303171805.0,2549,6.978781656399726,1,362.04376
221302894877.0,723,1.9794661190965093,0,653.650165
221301824563.0,167,0.4572210814510609,0,1240.741707
221303031509.0,402,1.1006160164271048,1,1037.39702
221300255126.0,1828,5.004791238877481,0,725.813096
221300183852.0,6291,17.22381930184805,0,1200.388175
221302668129.0,2477,6.781656399726215,0,884.428403
221300643006.0,6291,17.22381930184805,0,1305.876454
221301886946.0,4530,12.402464065708418,0,780.994899
221303261777.0,115,0.3148528405201916,0,872.581852
221302805229.0,1217,3.3319644079397674,0,488.101608
221300733158.0,4416,12.09034907597536,0,573.556397
221302381868.0,80,0.2190280629705681,0,1226.640051
221300461006.0,161,0.4407939767282683,0,1101.494997
221301440805.0,419,1.1471594798083504,0,990.586446
221301723928.0,4591,12.569472963723475,0,773.091636
221303248892.0,6291,17.22381930184805,0,923.316901
221302021024.0,4472,12.243668720054757,0,1048.77273
221300221081.0,6291,17.22381930184805,0,1102.005221
221301690528.0,566,1.5496235455167693,0,802.004511
221302423838.0,1513,4.142368240930869,0,710.887186
221303295502.0,6291,17.22381930184805,0,1127.830475
221300609019.0,2409,6.595482546201232,0,898.372026
221301849124.0,6291,17.22381930184805,0,1131.595095
221301769786.0,90,0.2464065708418891,1,1095.88242
221301154210.0,803,2.198494182067077,0,864.351151
221302216899.0,2361,6.464065708418891,1,423.205043
221301696037.0,6291,17.22381930184805,0,1022.164413
221300584892.0,4818,13.190965092402465,0,1093.564919
221303296367.0,3233,8.851471594798083,0,759.734543
221303111898.0,4015,10.992470910335388,0,648.474276
221301694210.0,6291,17.22381930184805,0,928.09976
221300817272.0,1694,4.63791923340178,0,960.077037
221300478997.0,803,2.198494182067077,0,1611.574034
